1657141027 0.296
1657141027 0.296
1657141027 0.296
1657141028 0.296
1657141028 0.296
1657141029 0.296
1657141029 0.296
1657141030 0.296
1657141031 0.296
1657141031 0.296
1657141032 0.296
1657141032 0.296
1657141032 0.296
1657141033 0.296
1657141033 0.296
1657141034 0.296
1657141034 0.296
1657141034 0.296
1657141035 0.296
1657141035 0.296
1657141035 0.296
1657141036 0.296
1657141036 0.296
1657141036 0.296
1657141037 0.296
1657141037 0.296
1657141037 0.296
1657141038 0.296
1657141038 0.296
1657141038 0.296
1657141039 0.296
1657141039 0.296
1657141040 0.296
1657141040 0.296
1657141040 0.296
1657141040 0.296
1657141041 0.296
1657141041 0.296
1657141042 0.296
1657141042 0.296
1657141043 0.296
1657141043 0.296
1657141044 0.296
1657141044 0.296
1657141044 0.296
1657141045 0.296
1657141045 0.296
1657141046 0.296
1657141046 0.296
1657141046 0.296
1657141046 0.296
1657141047 0.296
1657141047 0.296
1657141047 0.296
1657141048 0.296
1657141048 0.296
1657141050 0.296
1657141050 0.296
1657141050 0.296
1657141051 0.296
1657141051 0.296
1657141051 0.296
1657141052 0.296
1657141052 0.296
1657141052 0.296
1657141053 0.296
1657141053 0.296
1657141054 0.296
1657141054 0.296
1657141055 0.296
1657141055 0.296
1657141056 0.296
1657141056 0.296
1657141056 0.296
1657141057 0.457
1657141057 0.457
1657141057 0.457
1657141058 0.457
1657141058 0.457
1657141059 0.457
1657141059 0.457
1657141059 0.457
1657141059 0.457
1657141060 0.457
1657141060 0.457
1657141060 0.457
1657141061 0.457
1657141061 0.457
1657141062 0.457
1657141062 0.457
1657141062 0.457
1657141063 0.457
1657141063 0.457
1657141063 0.457
1657141064 0.457
1657141064 0.457
1657141064 0.457
1657141065 0.457
1657141065 0.457
1657141066 0.457
1657141066 0.457
1657141067 0.457
1657141067 0.457
1657141067 0.457
1657141068 0.457
1657141068 0.457
1657141069 0.457
1657141069 0.457
1657141069 0.457
1657141070 0.457
1657141070 0.457
1657141070 0.457
1657141071 0.457
1657141071 0.457
1657141071 0.457
1657141072 0.457
1657141072 0.457
1657141072 0.457
1657141073 0.457
1657141073 0.457
1657141073 0.457
1657141074 0.457
1657141074 0.457
1657141074 0.457
1657141075 0.457
1657141075 0.457
1657141075 0.457
1657141076 0.457
1657141076 0.457
1657141076 0.457
1657141077 0.457
1657141077 0.457
1657141078 0.457
1657141078 0.457
1657141079 0.457
1657141079 0.457
1657141080 0.457
1657141080 0.457
1657141080 0.457
1657141081 0.457
1657141081 0.457
1657141081 0.457
1657141082 0.457
1657141082 0.457
1657141082 0.457
1657141083 0.457
1657141083 0.457
1657141083 0.457
1657141084 0.457
1657141084 0.457
1657141085 0.457
1657141085 0.457
1657141085 0.457
1657141085 0.457
1657141086 0.457
1657141086 0.457
1657141087 0.457
1657141087 0.755
1657141087 0.755
1657141088 0.755
1657141088 0.755
1657141088 0.755
1657141089 0.755
1657141089 0.755
1657141090 0.755
1657141091 0.755
1657141091 0.755
1657141092 0.755
1657141092 0.755
1657141093 0.755
1657141093 0.755
1657141094 0.755
1657141094 0.755
1657141094 0.755
1657141095 0.755
1657141095 0.755
1657141095 0.755
1657141096 0.755
1657141096 0.755
1657141096 0.755
1657141097 0.755
1657141097 0.755
1657141097 0.755
1657141098 0.755
1657141098 0.755
1657141099 0.755
1657141099 0.755
1657141099 0.755
1657141100 0.755
1657141100 0.755
1657141101 0.755
1657141101 0.755
1657141101 0.755
1657141102 0.755
1657141102 0.755
1657141102 0.755
1657141103 0.755
1657141103 0.755
1657141104 0.755
1657141104 0.755
1657141105 0.755
1657141105 0.755
1657141105 0.755
1657141106 0.755
1657141106 0.755
1657141106 0.755
1657141107 0.755
