1657216867 0.000
1657216867 0.000
1657216867 0.000
1657216868 0.000
1657216869 0.000
1657216870 0.000
1657216870 0.000
1657216871 0.000
1657216871 0.000
1657216871 0.000
1657216872 0.000
1657216872 0.000
1657216872 0.000
1657216873 0.000
1657216873 0.000
1657216874 0.000
1657216874 0.000
1657216874 0.000
1657216875 0.000
1657216875 0.000
1657216876 0.000
1657216877 0.000
1657216877 0.000
1657216878 0.000
1657216878 0.000
1657216878 0.000
1657216879 0.000
1657216879 0.000
1657216879 0.000
1657216880 0.000
1657216880 0.000
1657216880 0.000
1657216881 0.000
1657216881 0.000
1657216882 0.000
1657216882 0.000
1657216883 0.000
1657216883 0.000
1657216883 0.000
1657216884 0.000
1657216884 0.000
1657216884 0.000
1657216885 0.000
1657216885 0.000
1657216885 0.000
1657216886 0.000
1657216886 0.000
1657216887 0.000
1657216887 0.000
1657216887 0.000
1657216888 0.000
1657216889 0.000
1657216890 0.000
1657216890 0.000
1657216891 0.000
1657216891 0.000
1657216891 0.000
1657216892 0.000
1657216892 0.000
1657216893 0.000
1657216893 0.000
1657216893 0.000
1657216894 0.000
1657216894 0.000
1657216895 0.000
1657216895 0.000
1657216895 0.000
1657216896 0.000
1657216896 0.000
1657216897 0.320
1657216897 0.320
1657216897 0.320
1657216898 0.000
1657216898 0.320
1657216899 0.000
1657216899 0.320
1657216899 0.320
1657216900 0.320
1657216900 0.320
1657216900 0.000
1657216901 0.320
1657216902 0.320
1657216902 0.320
1657216903 0.320
1657216903 0.320
1657216903 0.320
1657216904 0.320
1657216904 0.320
1657216905 0.320
1657216905 0.320
1657216905 0.320
1657216906 0.320
1657216907 0.320
1657216908 0.320
1657216908 0.320
1657216909 0.320
1657216909 0.320
1657216909 0.320
1657216910 0.320
1657216910 0.320
1657216910 0.320
1657216911 0.320
1657216911 0.320
1657216912 0.320
1657216912 0.320
1657216912 0.320
1657216913 0.320
1657216913 0.320
1657216914 0.320
1657216915 0.320
1657216915 0.320
1657216915 0.320
1657216916 0.320
1657216916 0.320
1657216917 0.320
1657216917 0.320
1657216918 0.320
1657216918 0.320
1657216919 0.320
1657216919 0.320
1657216920 0.320
1657216920 0.320
1657216920 0.320
1657216921 0.320
1657216921 0.320
1657216921 0.320
1657216922 0.320
1657216922 0.320
1657216923 0.320
1657216924 0.320
1657216924 0.320
1657216925 0.320
1657216925 0.320
1657216925 0.320
1657216926 0.320
1657216926 0.320
1657216927 0.320
1657216928 0.271
1657216928 0.320
1657216929 0.320
1657216929 0.271
1657216930 0.271
1657216931 0.271
1657216931 0.271
1657216931 0.271
1657216932 0.271
1657216932 0.271
1657216932 0.271
1657216933 0.271
1657216933 0.271
1657216934 0.271
1657216934 0.271
1657216934 0.271
1657216935 0.271
1657216935 0.271
1657216935 0.271
1657216936 0.271
1657216936 0.271
1657216936 0.271
1657216937 0.271
1657216937 0.271
1657216938 0.271
1657216938 0.271
1657216938 0.271
1657216939 0.271
1657216939 0.271
1657216939 0.271
1657216940 0.271
1657216940 0.271
1657216941 0.271
1657216942 0.271
1657216942 0.271
1657216943 0.271
1657216944 0.271
1657216944 0.271
1657216945 0.271
1657216945 0.271
1657216946 0.271
1657216946 0.271
1657216946 0.271
1657216947 0.271
1657216947 0.271
1657216948 0.271
1657216949 0.271
1657216949 0.271
1657216950 0.271
1657216951 0.271
1657216952 0.271
1657216952 0.271
1657216953 0.271
1657216954 0.271
1657216955 0.271
1657216955 0.271
1657216956 0.271
1657216957 0.271
1657216957 0.271
1657216957 0.271
1657216958 0.271
1657216958 0.154
1657216959 0.154
1657216959 0.271
1657216959 0.271
1657216960 0.271
1657216960 0.271
1657216961 0.271
1657216961 0.154
1657216961 0.154
1657216962 0.412
1657216962 0.154
1657216962 0.412
1657216963 0.412
1657216963 0.412
1657216963 0.412
